trace_id,step,x,y,heading,speed,action,reward
7,123,191.49636840820312,2.606761932373047,0.008265386759170212,22.489867376834297,"[-0.008325721137225628, 1.0]",2.329109676633254
7,124,193.74330139160156,2.6160292625427246,0.003517103693613244,22.452045457887333,"[-0.018387768417596817, 1.0]",2.3479671879589303
7,125,195.98776245117188,2.6086273193359375,-0.005547497708689342,22.4149167876908,"[-0.015380839817225933, 1.0]",10.0
8,0,5.00654411315918,3.4994897842407227,-0.00031731564388248756,0.2733036549058157,"[-0.24135750532150269, 1.0]",0.007773979606255858
8,1,5.038976192474365,3.495995044708252,-0.0025872609990118534,0.5407007284054856,"[-0.40569430589675903, 1.0]",0.034865232593010234
8,2,5.097725868225098,3.4870262145996094,-0.008101469194075506,0.8087455947271512,"[-0.41154026985168457, 1.0]",0.0623890309270046
8,3,5.182658672332764,3.471992015838623,-0.01686939445094371,1.0774265165237902,"[-0.3998986482620239, 1.0]",0.08978122343202308
8,4,5.293946743011475,3.4514780044555664,-0.028591164830872984,1.3477416401198397,"[-0.3785277307033539, 1.0]",0.11735290805925022
8,5,5.431832313537598,3.4259116649627686,-0.04256876581215341,1.6197297298704791,"[-0.3489610552787781, 1.0]",0.1451743543105402
8,6,5.596493721008301,3.39536714553833,-0.05807355652054014,1.8931924714971604,"[-0.31346049904823303, 1.0]",0.17318077359244036
8,7,5.788061618804932,3.359790325164795,-0.0743840866167309,2.1678449267079203,"[-0.2746581435203552, 1.0]",0.2013231999668165
8,8,6.006645679473877,3.3191819190979004,-0.09080327368539631,2.44330680521902,"[-0.23499934375286102, 1.0]",0.2295789412924309
8,9,6.252318859100342,3.2735402584075928,-0.10669821749347985,2.719194462123271,"[-0.1964951455593109, 1.0]",0.25790955470601956
8,10,6.525102615356445,3.222799777984619,-0.12154787057370697,2.9951895133538367,"[-0.16053709387779236, 1.0]",0.28626210906619576
8,11,6.824989318847656,3.1668813228607178,-0.13495662034614675,3.2710759191207655,"[-0.12785659730434418, 1.0]",0.3146065451272544
8,12,7.1519646644592285,3.105780839920044,-0.14665575385681073,3.5467409137145283,"[-0.09866384416818619, 1.0]",0.34293567972328765
8,13,7.506021499633789,3.039591073989868,-0.15647363037344242,3.822145842010398,"[-0.07283496856689453, 1.0]",0.37125649146360734
8,14,7.887174606323242,2.968517303466797,-0.16431197925181795,4.097290371384823,"[-0.05008703097701073, 1.0]",0.3995909133606848
8,15,8.295458793640137,2.892892837524414,-0.17012033358928047,4.37219531312516,"[-0.030095379799604416, 1.0]",0.42795906622595775
8,16,8.730937957763672,2.8131916522979736,-0.1738824481031811,4.646881668822785,"[-0.012567023746669292, 1.0]",0.4563901316332377
8,17,9.193699836730957,2.73002552986145,-0.17561243754729627,4.921373356740753,"[0.0027302103117108345, 1.0]",0.4849080590726186
8,18,9.683849334716797,2.6441309452056885,-0.1753509151282504,5.1956986674560905,"[0.015912342816591263, 1.0]",0.5135301419893923
8,19,10.201510429382324,2.5563759803771973,-0.17315114406784549,5.469865084423901,"[0.02763545885682106, 1.0]",0.5422754875454349
8,20,10.747164726257324,2.471536636352539,-0.1669128223723888,5.73727026287031,"[0.09439253062009811, 1.0]",0.5714720130579164
8,21,11.321370124816895,2.396277666091919,-0.15372950918622408,6.008427647856486,"[0.10470781475305557, 1.0]",0.6012433229749246
8,22,11.923925399780273,2.3290231227874756,-0.13725852363435642,6.281499891450292,"[0.10381419956684113, 1.0]",0.6308220244749052
8,23,12.55469036102295,2.268641233444214,-0.11988446015684318,6.555957687280755,"[0.09296058863401413, 1.0]",0.6602667708354392
8,24,13.21354866027832,2.214167833328247,-0.10327818602159944,6.830884063390038,"[0.07999365776777267, 1.0]",0.6895972775406263
8,25,13.900376319885254,2.1646499633789062,-0.08849164985920766,7.106244631209082,"[0.06125049665570259, 1.0]",0.7188057604473744
8,26,14.615053176879883,2.1190359592437744,-0.07612898976295046,7.381228434190946,"[0.05052456632256508, 1.0]",0.7478923849484882
8,27,15.35749340057373,2.0769903659820557,-0.06588833642326897,7.656229794010878,"[0.036840301007032394, 1.0]",0.7768932577668966
8,28,16.127607345581055,2.0375680923461914,-0.05780963725651311,7.931027173376776,"[0.028744850307703018, 1.0]",0.8058035672875197
8,29,16.925363540649414,2.001016616821289,-0.05107090759223176,8.205571660911305,"[0.027482833713293076, 1.0]",0.8346812675424602
8,30,17.75074577331543,1.9678541421890259,-0.04488638175079451,8.480154268637692,"[0.023803573101758957, 1.0]",0.8635429268748852
8,31,18.603713989257812,1.9374598264694214,-0.03946165576835803,8.754814549876585,"[0.017945963889360428, 1.0]",0.8923648814168275
8,32,19.48421287536621,1.9136766195297241,-0.03245008525039772,9.025236107942,"[0.05735660716891289, 1.0]",0.9211124485941374
8,33,20.391935348510742,1.9077234268188477,-0.017958760494840575,9.29177495809722,"[0.09164925664663315, 1.0]",0.9495354604559687
8,34,21.326574325561523,1.916308045387268,-0.0015652729306943058,9.56671023157078,"[0.01608184352517128, 1.0]",0.9776891730928498
8,35,22.28866195678711,1.921173095703125,0.003881290972681306,9.83976725437854,"[-0.016646306961774826, 1.0]",1.0063665838702893
8,36,23.27813148498535,1.9214692115783691,0.002804042311744581,10.11433446598297,"[-0.0040273768827319145, 1.0]",1.0349840332951656
8,37,24.295053482055664,1.9212262630462646,0.0012520851865005511,10.38882656173396,"[-0.009299646131694317, 1.0]",1.0636717165981153
8,38,25.339370727539062,1.9161453247070312,-0.00243612660714998,10.662191226087003,"[-0.027807336300611496, 1.0]",1.09229710600079
8,39,26.41098403930664,1.9078210592269897,-0.006178400570929554,10.935137139370855,"[0.016846034675836563, 1.0]",1.120821428894747
8,40,27.50984001159668,1.9103953838348389,-0.0012365056941234798,11.205540005782407,"[0.047025758773088455, 1.0]",1.14928090231606
8,41,28.63580894470215,1.9251700639724731,0.0084593980445824,11.480498670881065,"[0.016577649861574173, 1.0]",1.1776311771244337
8,42,29.789121627807617,1.9464313983917236,0.015953133877901315,11.754185415268388,"[0.02934633567929268, 1.0]",1.2062065174741765
8,43,30.969619750976562,1.9778321981430054,0.024048211485361293,12.028854669732477,"[0.01892637088894844, 1.0]",1.2346279691827415
8,44,32.175315856933594,2.005326747894287,0.024430774575950664,12.227309906361008,"[-0.11156440526247025, 1.0]",1.2607190005356559
8,45,33.40324783325195,1.9950675964355469,0.0018133463862346488,12.489180486354305,"[-0.10242348164319992, 1.0]",1.2841332885069539
8,46,34.6570930480957,1.9534469842910767,-0.02557273805137683,12.766142476232313,"[-0.046733420342206955, 1.0]",1.3112928559867953
8,47,35.93605422973633,1.9050116539001465,-0.037758431093197764,12.972125188208407,"[0.0858994647860527, 1.0]",1.337335744987563
8,48,37.23614501953125,1.8896716833114624,-0.020641895293095125,13.1503678668215,"[0.15577071905136108, 1.0]",1.3592674451956186
8,49,38.55585479736328,1.9261395931243896,0.016770724332555886,13.405903175778537,"[0.12983295321464539, 1.0]",1.3800363421230346
8,50,39.899200439453125,2.0139496326446533,0.05772707926272069,13.68155191409055,"[0.08322364836931229, 1.0]",1.4049126257032512
8,51,41.26571273803711,2.127887725830078,0.0828067330382698,13.878224076275904,"[-0.07390876859426498, 1.0]",1.428964306927226
8,52,42.65545654296875,2.229466438293457,0.07880293665544436,14.151982009912635,"[-0.025497447699308395, 1.0]",1.4534277239762474
8,53,44.072731018066406,2.3280563354492188,0.07126153023861281,14.426699096318355,"[-0.01251500379294157, 1.0]",1.4821946210310888
8,54,45.517940521240234,2.414194345474243,0.061015017944533234,14.691100075777289,"[-0.06003856286406517, 1.0]",1.511319453514826
8,55,46.98844909667969,2.4640867710113525,0.03760862828188127,14.837386460197136,"[-0.17566534876823425, 1.0]",1.5372768145103402
8,56,48.478179931640625,2.466280221939087,0.004790760484943313,15.11177377070843,"[-0.062497105449438095, 1.0]",1.5577338169291255
8,57,49.9945068359375,2.434095621109009,-0.021349364036674423,15.385689496759658,"[-0.04684854671359062, 1.0]",1.5855625070322934
8,58,51.536346435546875,2.363417148590088,-0.04588613242401074,15.644152276026528,"[-0.08024392277002335, 1.0]",1.6122382848514945
8,59,53.100074768066406,2.2587649822235107,-0.06742071931450067,15.821632811233176,"[0.08671380579471588, 1.0]",1.6349256801700804
8,60,54.68367004394531,2.1791770458221436,-0.055377771707107115,16.01162906901163,"[0.11926759034395218, 1.0]",1.6556476066894585
8,61,56.29009246826172,2.1438095569610596,-0.024377777670258283,16.281874188291162,"[0.06956306099891663, 1.0]",1.6796908581637164
8,62,57.923404693603516,2.1554410457611084,0.007826497811525002,16.54590153424867,"[0.0797562524676323, 1.0]",1.707768782245916
8,63,59.58262634277344,2.211536407470703,0.035742551306062076,16.821975834039545,"[0.01801897957921028, 1.0]",1.7349205404230998
8,64,61.26874923706055,2.283665895462036,0.04604299261221634,17.09590872260089,"[-0.008167448453605175, 1.0]",1.7630544835388133
8,65,62.98225784301758,2.353182792663574,0.042316164982759474,17.365657291462977,"[-0.03737663850188255, 1.0]",1.7916540637686147
8,66,64.72351837158203,2.4062278270721436,0.030585606171232627,17.640287679989335,"[-0.01704961434006691, 1.0]",1.8206418231244053
8,67,66.4925537109375,2.4470670223236084,0.021672538634955885,17.91454814587364,"[-0.015030036680400372, 1.0]",1.8496508060119001
8,68,68.28925323486328,2.47171688079834,0.012602610910473544,18.187101029767177,"[-0.02677210047841072, 1.0]",1.8785414785597336
8,69,70.11341857910156,2.481419563293457,0.004214718741159196,18.461406728599144,"[0.003143434412777424, 1.0]",1.9072416745169773
8,70,71.96503448486328,2.489043712615967,0.0030429278615242694,18.735967912078266,"[0.0017193006351590157, 1.0]",1.935927761366071
8,71,73.8441162109375,2.4940900802612305,0.002525076187558817,19.010385401803596,"[-0.005756485275924206, 1.0]",1.964628460382335
8,72,75.75064086914062,2.494331121444702,3.0892668645421395e-05,19.284835504405567,"[-0.007165457122027874, 1.0]",1.99330641797295
8,73,77.68461608886719,2.49106764793396,-0.0020935109329114354,19.55932463471927,"[0.0028262855485081673, 1.0]",2.0219921805827994
8,74,79.6460189819336,2.4913330078125,-6.857639806945315e-05,19.833136389184723,"[0.013883587904274464, 1.0]",2.0506520068177374
8,75,81.63479614257812,2.500910520553589,0.005454020754427802,20.107547541896967,"[0.00981940794736147, 1.0]",2.0792611245830677
8,76,83.65097045898438,2.5183801651000977,0.009728793778168487,20.382153535414965,"[0.0016040699556469917, 1.0]",2.1078940073156174
8,77,85.694580078125,2.537858724594116,0.010125338464481715,20.656418063260926,"[-0.008016022853553295, 1.0]",2.136563500425299
8,78,87.76565551757812,2.5513417720794678,0.006094910470755721,20.930338934843462,"[-0.013555283658206463, 1.0]",2.1652619646599205
8,79,89.86418914794922,2.554234504699707,0.00014847123077199598,21.204811879121884,"[-0.007961909286677837, 1.0]",2.193955283827142
8,80,91.99015808105469,2.549640655517578,-0.0033587787668079017,21.479352085115366,"[0.0017079459503293037, 1.0]",2.222626017488488
8,81,94.14356994628906,2.544524908065796,-0.0027124295702458667,21.753726797637437,"[0.0069816457107663155, 1.0]",2.2513036358237435
8,82,96.32443237304688,2.544020175933838,0.00036565201766780575,22.028201266686825,"[0.005826634354889393, 1.0]",2.279989332457903
8,83,98.53273010253906,2.5493004322052,0.0032566465390031496,22.302771135520363,"[0.002667953260242939, 1.0]",2.3086601996020293
8,84,100.76102447509766,2.5576536655426025,0.004283295139228649,22.26635147485196,"[-0.0032240552827715874, 1.0]",2.3284929541954273
8,85,102.9869155883789,2.5629515647888184,0.0021343904556445636,22.229583331120583,"[-0.009598727338016033, 1.0]",2.3259242382712926
8,86,105.20914459228516,2.559356927871704,-0.0026959179714873827,22.192930101950438,"[-0.00945743452757597, 1.0]",2.322097189365027
8,87,107.43513488769531,2.546288013458252,-0.007231680782055605,22.467501099693617,"[-0.0032941801473498344, 1.0]",2.3270940503587774
8,88,109.67984008789062,2.528325080871582,-0.008852347463423449,22.431071369892212,"[0.0032655494287610054, 1.0]",2.3456450213598274
8,89,111.92215728759766,2.511441469192505,-0.00751863638951189,22.394627010384575,"[0.004879389889538288, 1.0]",2.343093021253762
8,90,114.16085052490234,2.498396635055542,-0.005212605201611709,22.35824407718136,"[0.0032047750428318977, 1.0]",2.3393053356520035
8,91,116.39591979980469,2.488854169845581,-0.0036599822860958753,22.321885516792292,"[6.051827222108841e-05, 1.0]",2.335517759727909
8,92,118.62736511230469,2.480130672454834,-0.003686214422833345,22.285489493324867,"[-0.0028197793290019035, 1.0]",2.331730015219962
8,93,120.85515594482422,2.4692728519439697,-0.005109141393262462,22.249087096572858,"[-0.003732609562575817, 1.0]",2.327911724454109
8,94,123.07929229736328,2.455378293991089,-0.0067240822782865806,22.21273435269872,"[-0.0008936477825045586, 1.0]",2.3240936571262067
8,95,125.3072509765625,2.4402916431427,-0.007076951122722441,22.487297261643658,"[0.002116289921104908, 1.0]",2.3291515168766153
8,96,127.55397033691406,2.4264116287231445,-0.006056427793003749,22.450901285780652,"[0.003046994097530842, 1.0]",2.3477484161375752
8,97,129.7982940673828,2.415447950363159,-0.004464656409463252,22.41451924670206,"[0.0027296291664242744, 1.0]",2.345189067078909
8,98,132.03878784179688,2.4173195362091064,0.002209491598383906,22.3714692914641,"[0.03612289950251579, 1.0]",2.3411653862256507
8,99,134.27490234375,2.451436996459961,0.018782609378056314,22.333007749104926,"[0.027164403349161148, 1.0]",2.3366130368240974
8,100,136.5066680908203,2.5115416049957275,0.03106670622215546,22.296502918993927,"[-0.0005185557529330254, 1.0]",2.332100010205785
8,101,138.73455810546875,2.5732486248016357,0.028973727921462356,22.254698051412312,"[-0.03307517245411873, 1.0]",2.328036155879793
8,102,140.9587860107422,2.605437994003296,0.01115797917715966,22.20904613451461,"[-0.048715729266405106, 1.0]",2.3241686128787533
8,103,143.18641662597656,2.5936062335968018,-0.011370765748257128,22.482573906010195,"[-0.023088868707418442, 1.0]",2.328802197811421
8,104,145.43234252929688,2.554344892501831,-0.0221608292208213,22.44495047370012,"[0.011802618391811848, 1.0]",2.346928180451963
8,105,147.67572021484375,2.516934394836426,-0.01716473901583271,22.405569326210728,"[0.026831116527318954, 1.0]",2.3442027475148235
8,106,149.91546630859375,2.4999709129333496,-0.004556135992907606,22.36782957564805,"[0.021013911813497543, 1.0]",2.340401326840416
8,107,152.15151977539062,2.505274772644043,0.005986919288552883,22.33137869115546,"[0.0068408893421292305, 1.0]",2.3365446709070747
8,108,154.38385009765625,2.520699977874756,0.008866462217200777,22.294202559529502,"[-0.01178100984543562, 1.0]",2.332654233783508
8,109,156.6124725341797,2.5277810096740723,0.002365819154372062,22.25539907334066,"[-0.02412208542227745, 1.0]",2.3287717323534705
8,110,158.83721923828125,2.5142059326171875,-0.008992696052870564,22.218276454488816,"[-0.01643601432442665, 1.0]",2.3247289481467623
8,111,161.06558227539062,2.4837112426757812,-0.01640826810819629,22.492728973370074,"[0.0022450806573033333, 1.0]",2.3295803174895404
8,112,163.3126220703125,2.4508137702941895,-0.015380820559643738,22.455414387345332,"[0.014261742122471333, 1.0]",2.348089159664929
8,113,165.55731201171875,2.428276538848877,-0.008685899895293225,22.41840613923982,"[0.013859768398106098, 1.0]",2.345572769032829
8,114,167.79803466796875,2.431086540222168,0.004462792196700427,22.369622090868216,"[0.05330422893166542, 1.0]",2.341385955658907
8,115,170.03358459472656,2.4835009574890137,0.02907665909759416,22.329307732063207,"[0.03770393505692482, 1.0]",2.336031811552097
8,116,172.2639617919922,2.5741264820098877,0.04662609173288956,22.29272392152778,"[4.4261105358600616e-05, 1.0]",2.3306944549125
8,117,174.4901885986328,2.669628620147705,0.0448054216536562,22.247684518753385,"[-0.04271894320845604, 1.0]",2.3263413869750154
8,118,176.71302795410156,2.7285337448120117,0.022432604810064483,22.19655324046951,"[-0.06687424331903458, 1.0]",2.322723845050863
8,119,178.93931579589844,2.7286412715911865,-0.007850732577444397,22.46652257682062,"[-0.03865182772278786, 1.0]",2.3273871933925676
8,120,181.18357849121094,2.684422254562378,-0.026696325715281688,22.429683404314083,"[0.0024514691904187202, 1.0]",2.3451962706319134
8,121,183.42506408691406,2.6301910877227783,-0.02650604285539515,22.389888051611102,"[0.026848774403333664, 1.0]",2.342240091935375
8,122,185.6629638671875,2.592552900314331,-0.014391456214679188,22.35133159936468,"[0.02543339505791664, 1.0]",2.3384807724705787
8,123,187.89730834960938,2.582090377807617,-0.00046898266796269183,22.31342127877935,"[0.021020162850618362, 1.0]",2.334754878176382
8,124,190.1278839111328,2.5966298580169678,0.010094845270000263,22.27703072499228,"[0.005391617305576801, 1.0]",2.330822199785903
8,125,192.35470581054688,2.620347738265991,0.012368918524818362,22.23972496105831,"[-0.012910853140056133, 1.0]",2.326900661738825
8,126,194.57781982421875,2.6341865062713623,0.005154681447902654,22.200571339666595,"[-0.025731947273015976, 1.0]",2.3230165847003748
8,127,196.80458068847656,2.6247873306274414,-0.0073378077514956175,22.473963585532573,"[-0.019700337201356888, 1.0]",10.0
9,0,5.0063629150390625,6.997913360595703,-0.0012741894235483997,0.2742472165035043,"[-0.9492835998535156, 1.0]",0.00759702751332827
9,1,5.036894798278809,6.986556053161621,-0.00844448434247802,0.5332345322133725,"[-1.0, 1.0]",0.03293143863470627
9,2,5.090050220489502,6.962393760681152,-0.022055101725545256,0.7837376637424966,"[-1.0, 1.0]",0.056682241697534594
9,3,5.163998603820801,6.924234867095947,-0.042725492842304647,1.025315520130925,"[-1.0, 1.0]",0.07856230317188799
9,4,5.257770538330078,6.872057914733887,-0.07068974955257268,1.2637526675577166,"[-1.0, 1.0]",0.09945882151328707
9,5,5.370499610900879,6.805173873901367,-0.10547942182060499,1.4980775074480646,"[-1.0, 1.0]",0.11947042135431707
9,6,5.501175403594971,6.7224578857421875,-0.14656241006060355,1.7360290798290368,"[-0.9738063216209412, 1.0]",0.13848792355332246
9,7,5.650052547454834,6.62345552444458,-0.19292338410697507,1.9864675668962493,"[-0.9164179563522339, 1.0]",0.1578162479108964
9,8,5.81865930557251,6.508157730102539,-0.24299507365820894,2.254646071028339,"[-0.8312444686889648, 1.0]",0.1787526654373033
9,9,6.009536266326904,6.377096652984619,-0.29458130292137064,2.54375625938577,"[-0.7146650552749634, 1.0]",0.2023238639216305
9,10,6.225818634033203,6.231423377990723,-0.3446665745941644,2.849489951611244,"[-0.5740268230438232, 1.0]",0.22910507248854942
9,11,6.470067977905273,6.072506427764893,-0.38998625265431475,3.1617337958964984,"[-0.430545449256897, 1.0]",0.25847714595360455
9,12,6.743325233459473,5.9012017250061035,-0.4281438915949156,3.4725123362255657,"[-0.30496904253959656, 1.0]",0.28888356106721425
9,13,7.045351028442383,5.7176055908203125,-0.4582164397821451,3.779127974959742,"[-0.20438525080680847, 1.0]",0.319031870870229
9,14,7.37552547454834,5.521549224853516,-0.48039937324001425,4.081893294626312,"[-0.1262548267841339, 1.0]",0.3485429659317754
9,15,7.733475208282471,5.313159465789795,-0.49538205121669066,4.381880078842781,"[-0.06571013480424881, 1.0]",0.3776681940889234
9,16,8.119242668151855,5.0930681228637695,-0.5039393204313338,4.680008419694212,"[-0.01803816482424736, 1.0]",0.40682749775800875
9,17,8.533674240112305,4.863322734832764,-0.5061597309901877,4.9753361130843485,"[0.03805679455399513, 1.0]",0.4368205844693288
9,18,8.978049278259277,4.626831531524658,-0.5017502020152893,5.270255360393082,"[0.0699743703007698, 1.0]",0.46809118726874155
9,19,9.452980041503906,4.3852458000183105,-0.49182766326781646,5.564015240901062,"[0.10034068673849106, 1.0]",0.4999688318286837
9,20,9.95965576171875,4.14171028137207,-0.4764778685348725,5.855977307912234,"[0.1305786371231079, 1.0]",0.5330276181004489
9,21,10.499395370483398,3.90019154548645,-0.45549908336388256,6.14621519150913,"[0.15784180164337158, 1.0]",0.5673975771264396
9,22,11.073038101196289,3.6716911792755127,-0.4256824649574096,6.344755869569651,"[0.3260365128517151, 1.0]",0.6021941321259541
9,23,11.683045387268066,3.4805407524108887,-0.3770243813127898,6.6005566065919306,"[0.3428298830986023, 1.0]",0.6397097908014411
9,24,12.329972267150879,3.323298692703247,-0.3183950230727497,6.885554323878673,"[0.32119035720825195, 1.0]",0.6779118743402666
9,25,13.012330055236816,3.1921892166137695,-0.2601225284187816,7.189661604081995,"[0.2592737674713135, 1.0]",0.7147112653043065
9,26,13.728656768798828,3.078334331512451,-0.20981608121745676,7.498160842901133,"[0.18600432574748993, 1.0]",0.7500684373550668
9,27,14.477594375610352,2.9749913215637207,-0.17108293316528922,7.8037696660180496,"[0.12131316214799881, 1.0]",0.7840545703086047
9,28,15.258011817932129,2.8776724338531494,-0.14390537424103123,8.105667839344566,"[0.0740799605846405, 1.0]",0.8168929475988279
9,29,16.069189071655273,2.78391432762146,-0.12601465751204266,8.405269619954245,"[0.04540823772549629, 1.0]",0.8490009670129386
9,30,16.910770416259766,2.692753791809082,-0.11429088976129531,8.703803825455712,"[0.03172356262803078, 1.0]",0.8807484618190429
9,31,17.78263282775879,2.6042673587799072,-0.105804726947758,9.00182613773648,"[0.02793680503964424, 1.0]",0.9123706291188376
9,32,18.684770584106445,2.5192863941192627,-0.09835693064324236,9.299519125206231,"[0.029436033219099045, 1.0]",0.9439855924110843
9,33,19.617219924926758,2.4390594959259033,-0.09060247133920463,9.596975768701547,"[0.03279348090291023, 1.0]",0.9756357317794695
9,34,20.58001136779785,2.3649632930755615,-0.0819475972706103,9.894306437998088,"[0.035744938999414444, 1.0]",1.0073158218420852
9,35,21.573144912719727,2.298234701156616,-0.07237193525512087,10.191658433954318,"[0.03697938099503517, 1.0]",1.0389960078746694
9,36,22.596582412719727,2.2396693229675293,-0.0622383409912608,10.48914819372261,"[0.03596684709191322, 1.0]",1.0706386668717518
9,37,23.65025520324707,2.189476728439331,-0.05211127147207151,10.786820642706006,"[0.03282976523041725, 1.0]",1.1022134834195207
9,38,24.73407554626465,2.1473286151885986,-0.0425846116206392,11.084648263382299,"[0.028166305273771286, 1.0]",1.1337012602027985
9,39,25.84795570373535,2.112473726272583,-0.03413986096205335,11.382575823013223,"[0.02280973270535469, 1.0]",1.1651017486742625
9,40,26.9918155670166,2.083859920501709,-0.027058249307422955,11.680550692317224,"[0.01758444681763649, 1.0]",1.1964223413966775
9,41,28.16559600830078,2.0603561401367188,-0.021392240930224737,11.978531490188303,"[0.01312545407563448, 1.0]",1.227683832990027
9,42,29.36925506591797,2.04095458984375,-0.016999489870193507,12.276495695512576,"[0.00977375078946352, 1.0]",1.2589032882469942
9,43,30.602760314941406,2.0248820781707764,-0.013610351066958515,12.574451018670633,"[0.007569422014057636, 1.0]",1.2900902786074553
9,44,31.86609649658203,2.0116305351257324,-0.010911503618272533,12.872394111339693,"[0.006317918188869953, 1.0]",1.3212619551416536
9,45,33.15925216674805,2.000929594039917,-0.008620652448586341,13.17033517524249,"[0.005694729276001453, 1.0]",1.3524221784546069
9,46,34.48221969604492,1.992675542831421,-0.0065404573211251815,13.468270441436722,"[0.005351138301193714, 1.0]",1.3835747462833403
9,47,35.834991455078125,1.9868372678756714,-0.004575443910811217,13.76620379555576,"[0.005002771504223347, 1.0]",1.4147196761132041
9,48,37.217567443847656,1.9833570718765259,-0.0027221501082248523,14.064139281466481,"[0.004479956813156605, 1.0]",1.4458646155361303
9,49,38.629940032958984,1.9820842742919922,-0.001040097563731024,14.362081104011315,"[0.0037424610927700996, 1.0]",1.477001954079379
9,50,40.072105407714844,1.982754111289978,0.0003944141574407922,14.660024775000423,"[0.002860140986740589, 1.0]",1.5081354862433614
9,51,41.544063568115234,1.985011339187622,0.0015225291951983522,14.957973210474638,"[0.0019661756232380867, 1.0]",1.5392690398475266
9,52,43.045814514160156,1.988483190536499,0.0023362580662720234,15.25592563375269,"[0.0012864666059613228, 1.0]",1.570402611396809
9,53,44.57735824584961,1.9929405450820923,0.002937200366248227,15.55387432422606,"[0.0012631313875317574, 1.0]",1.6015361661484704
9,54,46.138694763183594,1.998400330543518,0.0035040542042716893,15.851820895784071,"[0.001433265395462513, 1.0]",1.6326697113650126
9,55,47.72982406616211,2.0049610137939453,0.004121907577170347,16.149771595905786,"[0.001574111171066761, 1.0]",1.6638032751600917
9,56,49.35074234008789,2.012699842453003,0.004786499427199331,16.447736393770786,"[0.001512874849140644, 1.0]",1.6949330876977498
9,57,51.00144958496094,2.0215959548950195,0.0054231280857823805,16.745710881033197,"[0.0011966126039624214, 1.0]",1.7260629438376962
9,58,52.679439544677734,2.0419626235961914,0.011704326674789378,16.95933670557821,"[0.09278445690870285, 1.0]",1.754306974891899
9,59,54.37957763671875,2.1083967685699463,0.03812102047561261,17.235734893523645,"[0.08445335179567337, 1.0]",1.777698899061872
9,60,56.10531997680664,2.2242941856384277,0.06914591506865353,17.534048109822677,"[0.041087839752435684, 1.0]",1.8046455565820927
9,61,57.85856246948242,2.365708827972412,0.08423884791445957,17.82283983496553,"[-0.02481381967663765, 1.0]",1.8334452719331262
9,62,59.64031219482422,2.4954521656036377,0.074983431020053,18.06457927497772,"[-0.08087494224309921, 1.0]",1.8630403320791966
9,63,61.449371337890625,2.5788471698760986,0.04497266817011347,18.30649766265997,"[-0.09755042940378189, 1.0]",1.891438382548376
9,64,63.28599166870117,2.605226993560791,0.010076602616532426,18.603820702048818,"[-0.04550131782889366, 1.0]",1.9203375239697666
9,65,65.15232849121094,2.594677686691284,-0.01088820095873455,18.902071045890384,"[-0.005868392996490002, 1.0]",1.9513961422162724
9,66,67.04817199707031,2.562731981277466,-0.01990886020305105,19.198728706480765,"[-0.018531080335378647, 1.0]",1.9822377850385384
9,67,68.97333526611328,2.5118401050567627,-0.02769780744320549,19.496724916880382,"[-0.007214921526610851, 1.0]",2.0128985311689305
9,68,70.9281234741211,2.456366777420044,-0.02931221569601128,19.79313038729498,"[0.016870174556970596, 1.0]",2.04385729475064
9,69,72.9120101928711,2.4182581901550293,-0.018486199548730653,20.064661899425353,"[0.05787229165434837, 1.0]",2.074177697297414
9,70,74.92369842529297,2.4272620677948,0.008119312373379373,20.335667307418394,"[0.06823823601007462, 1.0]",2.103198735305258
9,71,76.96238708496094,2.489603042602539,0.03660142075761286,20.6333003464053,"[0.027885425835847855, 1.0]",2.1315385112267924
9,72,79.02936553955078,2.587324857711792,0.05251940090912566,20.931247550820313,"[0.007842046208679676, 1.0]",2.161169068568535
9,73,81.1250991821289,2.7058348655700684,0.05907091034877521,21.229147165577242,"[0.003807765431702137, 1.0]",2.1912648048232226
9,74,83.2482681274414,2.824889659881592,0.05608590624095999,21.441697465787524,"[-0.07450219988822937, 1.0]",2.219656583908544
9,75,85.39701080322266,2.905839204788208,0.034411503393240395,21.73470452240408,"[-0.043101195245981216, 1.0]",2.246548846132068
9,76,87.57598114013672,2.9516444206237793,0.01553475127064985,22.032711625221147,"[-0.005125175230205059, 1.0]",2.2781175392275577
9,77,89.78233337402344,2.990192413330078,0.015020095389992605,22.23602460544663,"[0.07836594432592392, 1.0]",2.3064143446112286
9,78,92.00328826904297,3.0466461181640625,0.027119768328604188,22.191993277474182,"[-0.03778864070773125, 1.0]",2.320818864768165
9,79,94.22708892822266,3.0724332332611084,0.011430021082510677,22.38941008194983,"[-0.0981188639998436, 1.0]",2.3462795535142797
9,80,96.45683288574219,3.0404391288757324,-0.020938837754639117,22.042658683450806,"[-1.0, 1.0]",2.20698381384934
9,81,98.65501403808594,2.9428164958953857,-0.054396130529304365,21.823950152901784,"[-1.0, 0.9774994254112244]",1.9880070826054685
9,82,100.82671356201172,2.776841402053833,-0.08774197001234985,21.61368528870176,"[-1.0, 0.9300981163978577]",2.20064539943729
9,83,102.97125244140625,2.5434813499450684,-0.11913784294523921,21.411869962258116,"[-1.0, 0.9132305979728699]",1.9409936800339334
9,84,105.08746337890625,2.245039463043213,-0.14889480654329468,21.216791806351868,"[-1.0, 0.8978206515312195]",1.710759221828119
